#,input_25463_20150401111822_20150401112352,input_25463,2015/04/01 11:18:22,2015/04/01 11:23:52,3.526865600683271 km
2015/04/01 14:41:18,1.32926,103.95081,537936,1.3292717792410338,103.95080039445992,1.6898991525175815,49.48104899091778
2015/04/01 14:41:48,1.33142,103.95341,404714,1.331392348676874,103.95343254893908,3.9669938616666927,175.63234956357357
2015/04/01 14:42:19,1.33228,103.95456,101624,1.3322840183309375,103.95455688364932,0.5653848852482752,16.55378403086277
2015/04/01 14:42:49,1.33227,103.95458,101624,1.3322899460381168,103.95456453117154,2.806436349186302,17.629510611699715
2015/04/01 14:43:19,1.33228,103.95458,101624,1.3322937004404525,103.95456937484457,1.9276717153239367,18.310838191865646
2015/04/01 14:43:50,1.33292,103.95542,30040,1.3329303594446067,103.95541235646205,1.4313970816112094,36.08887181547165
2015/04/01 14:44:20,1.33587,103.95842,596904,1.335883901851046,103.95840054526386,2.6583357946256005,0.21893978490880955
2015/04/01 14:44:50,1.33719,103.95939,527117,1.3372081980929087,103.95936498901165,3.4387506863619284,82.41968705385956
2015/04/01 14:45:50,1.34094,103.96116,282713,1.3409383248114823,103.96116547074318,0.6360406886766438,27.052883218773058
2015/04/01 14:46:21,1.34369,103.96198,609097,1.343683991156512,103.96199972008036,2.291735528794547,53.96002368473884
2015/04/01 14:46:51,1.34415,103.96212,533264,1.3441421727308727,103.96214403644676,2.810177092500627,22.122870599895123
2015/04/01 14:47:21,1.34787,103.96326,78756,1.3478628505091061,103.96328339142356,2.7191032105754425,41.51632333812964
2015/04/01 14:47:51,1.352,103.96419,394520,1.3520067982112927,103.96421952587062,3.3681417040786052,2.909499455102411
2015/04/01 14:48:22,1.3558,103.96316,17175,1.3557905384212328,103.96313075059963,3.4174536298127136,92.99886202825374
2015/04/01 14:48:52,1.36077,103.96076,13826,1.3607158581735475,103.960690433704,9.800367321120342,44.89052983928136
2015/04/01 14:49:22,1.36483,103.95549,664859,1.3647201145004266,103.95544000324377,13.423360526256694,28.417637497714217
2015/04/01 14:49:52,1.36641,103.94952,77344,1.3663392208016225,103.94950496348751,8.045840445563451,79.81554281064011
2015/04/01 14:50:22,1.36882,103.94332,77352,1.3688213688713964,103.94332116253325,0.19967247077354042,0.3554432543591974
2015/04/01 14:50:53,1.37262,103.93825,84531,1.3725277038380654,103.93819961709497,11.69165483239957,4.480857987935126
2015/04/01 14:51:23,1.37528,103.93298,211686,1.3752091705755005,103.93294734759823,8.67205613800994,105.38101298098384
2015/04/01 14:52:54,1.382,103.91778,30461,1.3819811787540024,103.91776046531749,3.0158704000822425,77.4898957302742
2015/04/01 14:53:24,1.38663,103.91364,13968,1.3865827318176493,103.91358837274622,7.782141308283289,29.48252757194441
2015/04/01 14:53:54,1.39088,103.90991,13972,1.3908827969293163,103.90991324271633,0.4760893327687175,95.15097352349682
2015/04/01 14:54:24,1.39447,103.90654,216172,1.3944911045383273,103.90655898955903,3.1564351075974098,63.08307952279811
2015/04/01 14:54:54,1.39626,103.9036,13555,1.3962030898967377,103.90359937635172,6.32850319976377,8.017894898041973
2015/04/01 14:55:25,1.39409,103.90168,121898,1.3941863,103.9017362,12.397259261523246,6.554186423320112
2015/04/01 14:55:55,1.39308,103.90432,375947,1.3929918429536778,103.90426696903586,11.438664329738494,1.6952489000333208
2015/04/01 14:56:25,1.39285,103.90468,375950,1.3927536,103.9046193,12.6661266270567,0.0
2015/04/01 14:56:55,1.39234,103.90533,214269,1.3922059,103.9053359,14.92567684581563,0.0
2015/04/01 14:57:26,1.39225,103.90682,339454,1.3925463,103.906612,40.250797927589815,17.545042627361113
2015/04/01 14:57:56,1.39045,103.90872,375435,1.3905426,103.9084823,28.358621387335305,43.18020144428185
2015/04/01 14:58:26,1.38857,103.9085,339427,1.388482,103.9080685,48.95449985425148,0.0
2015/04/01 14:58:56,1.38909,103.907,404229,1.3892248,103.906741,32.45917796721346,0.0
2015/04/01 14:59:57,1.38913,103.90683,404225,1.389229148423609,103.90667057100812,20.871844998429278,4.341355796917981
2015/04/01 15:00:27,1.38919,103.9068,404226,1.3892075,103.9066571,16.00384924317927,0.0
2015/04/01 15:00:57,1.38919,103.90671,377089,1.3891276,103.9066074,13.350048658801256,0.0
2015/04/01 15:01:27,1.38804,103.90675,31371,1.3879562583441283,103.90664281201471,15.122198841083703,23.94025645518145
2015/04/01 15:01:58,1.38705,103.90713,12898,1.3871004,103.9071127,5.925012505410074,0.0
2015/04/01 15:02:28,1.38827,103.90627,146044,1.3883317,103.9061955,10.754284327155478,0.0
2015/04/01 15:02:58,1.38717,103.9046,145809,1.3872123,103.9045827,5.081511244506774,17.44702683321262
2015/04/01 15:03:28,1.38575,103.90339,377038,1.3858359,103.9033372,11.210879318493905,55.9969157855037
2015/04/01 15:03:58,1.38454,103.90274,30662,1.3846268,103.9026474,14.110823654903909,42.74541735938248
2015/04/01 15:04:29,1.38182,103.90181,374276,1.3819333,103.9018049,12.611152049072244,31.930289745259227
2015/04/01 15:04:59,1.38149,103.90177,31381,1.3815023179007047,103.90176817213047,1.3846794401133324,0.13798710802289607
2015/04/01 15:05:29,1.38158,103.9,374282,1.3816508545103132,103.90003995229053,9.04421379026084,1.8691611571080704
2015/04/01 15:05:59,1.38178,103.89993,272100,1.3817655,103.8998306,11.166590949214328,0.0
2015/04/01 15:06:29,1.38277,103.89881,146011,1.3827389,103.8986598,17.051000607089097,0.0
2015/04/01 15:07:00,1.38106,103.89727,595942,1.381062033214627,103.89726256796808,0.856541224308923,2.6246330238935602
2015/04/01 15:07:30,1.37934,103.89654,396583,1.3793791329377139,103.89654898897496,4.464647459098515,25.652494645874967
2015/04/01 15:08:00,1.37989,103.89339,649960,1.3799633823105875,103.89339326993498,8.16784423674365,17.695764350726876
2015/04/01 15:08:30,1.37707,103.89284,209079,1.3770697709632278,103.89286885449863,3.2076527315281473,16.038064761549894
2015/04/01 15:09:01,1.37695,103.89283,209080,1.376937,103.8928678,4.443652198909096,0.0
2015/04/01 15:09:31,1.37657,103.8919,82711,1.376549296110056,103.89190483151405,2.3639904358544985,5.875026160985841
2015/04/01 15:10:01,1.3759,103.89002,208647,1.3759191526321002,103.89001138710643,2.3349973412651317,71.25265133086651
2015/04/01 15:10:31,1.37467,103.88821,396584,1.3746539613678344,103.88822746008073,2.6358551248491366,5.411924460097359
2015/04/01 15:11:02,1.37464,103.88701,389048,1.3745908,103.8871281,14.2226389362351,21.623855496628085
2015/04/01 15:11:32,1.37463,103.88668,409108,1.3746445,103.8867475,7.674779023455028,42.72795727239483
2015/04/01 15:12:02,1.37462,103.88669,140360,1.3746515630441745,103.88669418370395,3.540335153134879,5.978613197157041
2015/04/01 15:12:32,1.37463,103.88667,140360,1.3746543393767034,103.8866732262013,2.7300773109414855,8.328678955573531
2015/04/01 15:13:02,1.37464,103.88672,389070,1.3746717734362752,103.8864433261402,30.958180163833596,1.4356303235099714
2015/04/01 15:13:33,1.37464,103.8868,389073,1.3745707,103.8864338,41.43083864510999,0.0
2015/04/01 15:14:03,1.37461,103.88675,389076,1.3744679,103.8864395,37.96089664931487,0.0
2015/04/01 15:14:33,1.37463,103.88672,125166,1.3745807,103.886305,46.45724291235888,3.5453200209428615
2015/04/01 15:15:03,1.37468,103.88678,125169,1.3746698,103.8863388,49.058262050768974,5.5312354775404495
2015/04/01 15:15:33,1.37468,103.88678,125170,1.3746979,103.8863458,48.3080292468035,3.2200179038209873
2015/04/01 15:16:34,1.37466,103.88673,533550,1.3746979,103.8863458,42.91627294579009,0.0
2015/04/01 15:17:04,1.37465,103.88671,209161,1.374753,103.8864304,33.12422202543015,23.906027085608574
2015/04/01 15:17:34,1.37462,103.88663,528722,1.374722640043032,103.8866445590053,11.527246487512446,24.044739237289146
2015/04/01 15:18:05,1.37464,103.88667,528722,1.3747174755186964,103.88668098953767,8.701081725773937,28.134983567776978
2015/04/01 15:18:35,1.37465,103.88671,528722,1.3747121138732161,103.88671881056172,6.975853761891155,32.38134560277009
2015/04/01 15:19:05,1.37466,103.88671,398328,1.3747067,103.886757,7.366301523155912,0.0
2015/04/01 15:19:35,1.3747,103.88692,386997,1.3746556,103.8871166,22.405373879389114,0.0
2015/04/01 15:20:05,1.37477,103.88815,272088,1.3747450821552176,103.88817196279795,3.6929254246175787,66.90417403597611
2015/04/01 15:20:36,1.37642,103.89095,387556,1.3763995980689199,103.8909568275596,2.3921870342525184,2.3124475250347474
2015/04/01 15:21:06,1.37695,103.89402,208643,1.376888642927569,103.89402125616921,6.824033425297843,40.44468614542572
2015/04/01 15:21:36,1.37734,103.89373,279602,1.3773578233036992,103.89373019295172,1.9819797408692,13.596808739513177
2015/04/01 15:22:06,1.37818,103.89337,279607,1.3781800915231843,103.89334611959059,2.654635391723594,78.85918745792564
#,input_25463_20150401163741_20150401164313,input_25463,2015/04/01 16:37:41,2015/04/01 16:43:13,3.330632115255843 km
2015/04/01 16:37:41,1.37834,103.89569,279637,1.3786633,103.8955499,39.17785343822883,24.91206185191976
2015/04/01 16:38:11,1.37837,103.89646,318680,1.3786645,103.8961829,44.9577838450899,70.36623641045539
2015/04/01 16:38:41,1.3784,103.89669,527710,1.3786203,103.8967555,25.555488158208725,0.0
2015/04/01 16:39:11,1.37928,103.89687,272105,1.3794634001942823,103.8968686641895,20.393739841399004,1.5301071424558026
2015/04/01 16:39:41,1.37957,103.89769,394261,1.3795642226291642,103.89769083438156,0.6490764819996886,36.045898829141244
2015/04/01 16:40:12,1.3802,103.90164,272114,1.3801559,103.9016962,7.942020612811573,0.0
2015/04/01 16:40:42,1.38033,103.90304,208060,1.3803562,103.9030882,6.098856869424727,0.0
2015/04/01 16:41:12,1.38003,103.90602,13619,1.3800257862636913,103.90601772827387,0.532267047815509,7.807702614055051
2015/04/01 16:41:42,1.37694,103.90946,531546,1.3769287462839863,103.90944231587841,2.330309591575511,50.596607372929725
2015/04/01 16:42:13,1.37237,103.90888,65980,1.3723717916420397,103.90887496009553,0.594618724529467,84.28798384101526
2015/04/01 16:42:43,1.368,103.90735,115091,1.367986977061843,103.9073935110857,5.048957603915817,239.44657523341726
2015/04/01 16:43:13,1.36344,103.90549,65912,1.3634282302597953,103.905512225365,2.7958741205609683,25.23812913529345
#,input_25463_20150401164946_20150401173507,input_25463,2015/04/01 16:49:46,2015/04/01 17:35:07,15.51789356840554 km
2015/04/01 16:49:46,1.31642,103.87481,23504,1.3163278,103.8749043,14.662848250651829,0.0
2015/04/01 16:50:16,1.31356,103.87513,188052,1.3134169,103.8751342,15.918864368272905,0.0
2015/04/01 16:50:46,1.3136,103.87512,188053,1.3133807,103.8751758,25.16167854729194,0.0
2015/04/01 16:51:17,1.31362,103.87511,188054,1.3133744,103.8751886,28.673257900472088,0.0
2015/04/01 16:51:47,1.31375,103.87657,80532,1.3136976049217557,103.87658809200869,6.163451041398357,31.011035044480185
2015/04/01 16:52:17,1.31452,103.8792,387912,1.314449825851212,103.8792155843355,7.993027541405879,11.556301327098247
2015/04/01 16:52:47,1.31479,103.88136,544608,1.3147855461250073,103.88131427067923,5.107603861473947,7.647770545887394
2015/04/01 16:53:18,1.3142,103.88139,544604,1.3141981901570203,103.88137137755515,2.0799382600818688,32.48905675469339
2015/04/01 16:53:48,1.31412,103.88139,544604,1.314118939088592,103.88137908371267,1.2192386419899404,41.342926470498256
2015/04/01 16:54:18,1.31387,103.88143,544604,1.3138674284476477,103.88140353992071,2.9553229438763413,69.44150599249814
2015/04/01 16:54:48,1.31324,103.88148,544599,1.3132385420325958,103.88146522198001,1.6507913620622192,2.0624047458072505
2015/04/01 16:55:19,1.31311,103.88146,544599,1.3131117499518365,103.8814777375854,1.9813922492864298,16.22954370750299
2015/04/01 16:55:49,1.31311,103.88147,544599,1.313110772888552,103.881477834031,0.8751071793382841,16.33871607259882
2015/04/01 16:56:19,1.31309,103.8815,544599,1.313102,103.8814787,2.7179220047993877,17.318956561610264
2015/04/01 16:56:49,1.31311,103.88147,544597,1.313102,103.8814787,1.3140334855357667,0.0
2015/04/01 16:57:20,1.31311,103.88147,544598,1.3130468,103.8814841,7.200210354322396,0.0
2015/04/01 16:57:50,1.31309,103.8815,538013,1.31297,103.8814917,13.375272387061614,0.0
2015/04/01 16:58:20,1.31306,103.88148,384387,1.3129283,103.8812672,27.822100773345092,0.0
2015/04/01 16:58:50,1.3129,103.88081,546190,1.3128031,103.8805789,27.85848080987573,0.0
2015/04/01 16:59:21,1.31257,103.87884,546169,1.3125312,103.8785991,27.125173121315356,0.0
2015/04/01 16:59:51,1.31232,103.8773,546059,1.312212,103.8770118,34.21479609215745,0.0
2015/04/01 17:00:21,1.31209,103.87643,80512,1.3118908,103.8760981,43.03414789855609,0.0
2015/04/01 17:00:51,1.31199,103.87616,387832,1.3117795,103.8758017,46.19909320735187,0.0
2015/04/01 17:01:21,1.31189,103.87595,207253,1.3116974,103.8756008,44.33484506408612,0.0
2015/04/01 17:01:52,1.3124,103.87505,651313,1.3124148218877894,103.87511242539472,7.132602292824124,60.22085110572516
2015/04/01 17:02:22,1.31313,103.87492,209413,1.313135207569366,103.87494200855733,2.5141918076281677,14.524203085335175
2015/04/01 17:02:52,1.31617,103.87436,209418,1.3161698151528953,103.87436860646845,0.9569652184848765,2.1037572453418054
2015/04/01 17:03:22,1.3197,103.8749,23521,1.3197000032671384,103.87489983508225,0.01833677736731252,19.274253727398634
2015/04/01 17:03:53,1.32282,103.87317,215986,1.3228449647043825,103.87321275258392,5.503927063470286,44.88585023030533
2015/04/01 17:04:23,1.32649,103.87034,20155,1.326498383820438,103.87034840602956,1.3199559014294984,14.149192806030538
2015/04/01 17:04:53,1.32867,103.86591,16096,1.3286456468480523,103.8659033544194,2.806912721411483,85.82685303956643
2015/04/01 17:05:23,1.32846,103.86305,59992,1.3284484536260308,103.86305294501736,1.3249826596785685,5.421200084481226
2015/04/01 17:05:53,1.32634,103.86109,81142,1.326349329563057,103.86107981792078,1.5353779277603428,27.34147869880548
2015/04/01 17:06:54,1.31976,103.85413,23990,1.3197636237326493,103.85412749545728,0.4897741882529252,150.37736027165553
2015/04/01 17:07:24,1.31758,103.84952,652027,1.3175244469584095,103.84954468431802,6.759283422584439,58.6569099891239
2015/04/01 17:07:54,1.31455,103.84573,23937,1.314533137592617,103.84575962193595,3.789351588934451,1.006054059908322
2015/04/01 17:09:25,1.30213,103.84218,101601,1.3021136044328347,103.8421656924907,2.419390650958828,23.54397030619588
2015/04/01 17:11:26,1.28329,103.83618,23880,1.2833416610339994,103.8361383481178,7.3782535785675485,29.720893231957213
2015/04/01 17:12:26,1.27911,103.82925,193581,1.279167,103.8293916,16.969392257532448,12.572702820463581
2015/04/01 17:12:57,1.27912,103.82922,193582,1.279095,103.8293051,9.860315003557098,12.512545417941322
2015/04/01 17:14:27,1.28161,103.82462,222426,1.2813797,103.8247349,28.617020369482564,33.00405653259505
2015/04/01 17:14:57,1.2819,103.82388,115033,1.2817171,103.8240053,24.65038263311075,25.526659525345313
2015/04/01 17:15:28,1.28573,103.82511,219190,1.2853556,103.825095,41.6648196348389,65.74599270998672
2015/04/01 17:16:28,1.29004,103.82601,628323,1.2897944,103.8259142,29.31258146031929,29.268252506705
2015/04/01 17:17:29,1.29282,103.82588,163436,1.2925518,103.8258854,29.828561529633188,2.652152459010892
2015/04/01 17:17:59,1.29277,103.82594,163437,1.2926613,103.8259091,12.56554291961286,12.457647930496803
2015/04/01 17:18:29,1.29332,103.82491,401875,1.293305,103.8250494,15.586147528951187,28.65592491574887
2015/04/01 17:18:59,1.2942,103.82433,414016,1.2938799,103.8244488,37.964653314156514,18.24641048805542
2015/04/01 17:19:29,1.2942,103.82435,414017,1.2941319,103.8243503,7.572458369005183,30.084650709636044
2015/04/01 17:20:00,1.2942,103.82436,414018,1.2941456,103.8243446,6.28660342970727,1.6499020392311754
2015/04/01 17:20:30,1.29416,103.82438,678152,1.2941456,103.8243446,4.24858453852453,0.0
2015/04/01 17:21:00,1.29414,103.82435,678153,1.2942278,103.824306,10.91970354782219,0.0
2015/04/01 17:21:31,1.29413,103.82433,414009,1.2942751,103.824257,18.060316861681706,0.0
2015/04/01 17:22:01,1.29414,103.82435,414010,1.2943039,103.8241974,24.898286755765586,0.0
2015/04/01 17:22:31,1.29426,103.82426,551841,1.2943287,103.8241108,18.260714665181105,0.0
2015/04/01 17:23:01,1.2943,103.82428,416239,1.2943442,103.8240694,23.92203149682258,0.0
2015/04/01 17:23:31,1.29391,103.82449,414006,1.2936487,103.8245687,30.343876651532828,8.341558023424424
2015/04/01 17:24:02,1.29392,103.82448,414015,1.2937274,103.8245094,21.664123235598975,10.956179091975097
2015/04/01 17:24:32,1.29395,103.82451,414016,1.2938799,103.8244488,10.346246664745577,18.24641048805542
2015/04/01 17:25:02,1.29398,103.82455,414017,1.293932440668429,103.82442826327048,14.529654791529008,6.27249073792124
2015/04/01 17:25:32,1.29394,103.82455,414018,1.2941319,103.8243503,30.792276918599114,0.0
2015/04/01 17:26:03,1.29334,103.82508,401873,1.2930757,103.8253941,45.63918680807788,14.733929973669367
2015/04/01 17:26:33,1.29333,103.8248,401875,1.293305,103.8250494,27.864003330175727,28.65592491574887
2015/04/01 17:27:03,1.29337,103.82501,634859,1.2933432187653953,103.82499212131536,3.5802727101212755,7.655399950312834
2015/04/01 17:27:33,1.29334,103.82494,634859,1.2933662870365705,103.824957548764,3.5142052522172778,12.276084022048467
2015/04/01 17:29:04,1.29313,103.82481,28298,1.2935065,103.8249227,43.699393224086855,0.0
2015/04/01 17:30:35,1.2928,103.82508,401874,1.293133831928622,103.82530949669597,45.04233559907692,11.412210010882127
2015/04/01 17:31:05,1.29329,103.82633,219221,1.2932043,103.826396,12.026698175939043,0.0
2015/04/01 17:31:35,1.29465,103.82822,275615,1.2944916,103.8281051,21.757280539787722,3.1240428704304075
2015/04/01 17:32:05,1.29543,103.82954,275607,1.295369682899295,103.82956332510365,7.190750361852014,33.63708787642537
2015/04/01 17:32:35,1.29547,103.82976,275607,1.2954488595548246,103.82976817517599,2.5202746000994742,58.05220748493963
2015/04/01 17:33:06,1.2955,103.8299,219518,1.2955021838305594,103.82989907506447,0.2637031657716841,6.69704621586462
2015/04/01 17:33:36,1.29564,103.83031,163431,1.2956759,103.8303113,3.9945184335883748,0.0
2015/04/01 17:34:06,1.29598,103.83126,591105,1.296022,103.8312755,4.9779233016488345,0.0
2015/04/01 17:34:36,1.29458,103.83222,1773,1.294647,103.8321816,8.586396864429508,52.60079783521027
2015/04/01 17:35:07,1.29128,103.83417,308112,1.2914511,103.8341106,20.138831244613073,0.0
#,input_25463_20150401174310_20150401215005,input_25463,2015/04/01 17:43:10,2015/04/01 21:50:05,142.83615633422298 km
2015/04/01 17:43:10,1.26696,103.8268,271669,1.2669397,103.8267104,10.213209170974311,0.0
2015/04/01 17:47:12,1.26526,103.82379,246573,1.26566,103.8236512,47.0784844972783,0.0
2015/04/01 17:49:43,1.26486,103.81786,293947,1.265183,103.8179121,36.380013392033376,18.975558586301997
2015/04/01 17:50:44,1.26529,103.81809,677329,1.265183,103.8179121,23.07987198107867,0.0
2015/04/01 17:51:14,1.26487,103.8178,583316,1.2648737506311523,103.81779038377495,1.1474877466034317,3.2166059021996625
2015/04/01 17:51:44,1.2645,103.81761,612873,1.2645087277770313,103.81758773393516,2.658725963747281,16.42579135839522
2015/04/01 17:52:14,1.26619,103.8182,403296,1.2662227,103.818249,6.5493029517704535,0.0
2015/04/01 17:53:15,1.26584,103.82026,223635,1.2658615610327328,103.82026477791162,2.4556129441085424,12.203647092915814
2015/04/01 17:53:45,1.26596,103.82263,273032,1.2658824033748333,103.82263367890994,8.638050056436487,43.69118705494851
2015/04/01 17:54:15,1.2671,103.82605,25063,1.2671045055447834,103.8260252483608,2.796824823091698,7.539272581886734
2015/04/01 17:54:46,1.27004,103.82525,532491,1.2700557455958246,103.825103742345,16.353132067125575,33.47818573936278
2015/04/01 17:55:16,1.27048,103.82529,145336,1.270628902810992,103.82527629054611,16.627254197852018,2.1870432929600625
2015/04/01 17:55:46,1.27116,103.82656,398240,1.2712049,103.8265922,6.1433039665030815,0.0
2015/04/01 17:56:16,1.27404,103.82857,397935,1.2740295243334705,103.82853083293249,4.507229682927045,0.07186420557998992
2015/04/01 17:57:17,1.27727,103.83265,1744,1.2772338956587295,103.83263134743163,4.518501919071129,46.763964553582646
2015/04/01 17:57:47,1.27777,103.83154,639080,1.2777881794632684,103.83154905184153,2.258076064677951,15.689836925387834
2015/04/01 17:58:17,1.27878,103.82931,209945,1.2787929198065198,103.82931767941201,1.6711307147421346,20.42137766637432
2015/04/01 17:58:47,1.27897,103.82905,7151,1.2790011,103.8289772,8.800870737369708,0.0
2015/04/01 17:59:18,1.28082,103.83056,393310,1.2808177021607974,103.83056159707884,0.3111366968447842,33.517235169890846
2015/04/01 17:59:48,1.28289,103.83475,23867,1.2828528858829984,103.83476380455599,4.402999320164712,24.848149989891898
2015/04/01 18:00:18,1.28583,103.8379,23889,1.2857921289554712,103.83793267946062,5.561561061326826,24.075179215759263
2015/04/01 18:02:19,1.30201,103.84196,549341,1.3023724079664385,103.84218318644064,47.323402648753536,78.19927870179768
2015/04/01 18:03:50,1.31317,103.84501,390861,1.3132201692937857,103.84489793462096,13.649852198034234,26.66584774826427
2015/04/01 18:04:20,1.31698,103.84791,394773,1.316991694535594,103.8479030961443,1.5099628909337246,23.36350539713493
2015/04/01 18:04:50,1.31911,103.85258,403859,1.3191155768703104,103.85257702818649,0.7026304168588211,16.85655966708251
2015/04/01 18:05:20,1.32197,103.85658,7203,1.322007206248168,103.856536647388,6.351520471925312,35.31882735516561
2015/04/01 18:05:50,1.32514,103.8596,224883,1.3251764734195828,103.85956787352748,5.403976283016353,3.713951274082296
2015/04/01 18:06:21,1.32895,103.86223,527625,1.328957399918031,103.86218772866383,4.770597445870668,4.594488446107757
2015/04/01 18:06:51,1.33408,103.86212,403896,1.334081323772904,103.86214642673214,2.9414114626142873,113.89791665229271
2015/04/01 18:07:21,1.33959,103.8617,159511,1.3395855238326966,103.86168462310783,1.7803567065852006,36.6923061972548
2015/04/01 18:07:51,1.34486,103.85981,377523,1.3448596985750276,103.85980917339347,0.09781116268801307,33.38958070548622
2015/04/01 18:08:22,1.34997,103.85793,378004,1.3499736319756765,103.85794031097602,1.215278614663336,269.1468394107625
2015/04/01 18:11:23,1.37828,103.8582,401921,1.3781299,103.8582365,17.17648695207029,60.86713653105856
2015/04/01 18:12:23,1.38953,103.85814,459,1.3893661,103.8579722,26.07838618107254,38.57129378396226
2015/04/01 18:12:54,1.39556,103.85764,249486,1.3953771292460184,103.85727832159446,45.05464928005246,12.925492534022242
2015/04/01 18:13:24,1.39729,103.85314,19849,1.3971706747535886,103.85318213469677,14.070809896032362,10.063267112305082
2015/04/01 18:13:54,1.39646,103.84771,593313,1.3964448490113281,103.84770914427166,1.6873987766336738,51.57848081040966
2015/04/01 18:14:24,1.39637,103.84332,30479,1.3963713122471986,103.84331988607843,0.1464639341035986,118.04195426856029
2015/04/01 18:14:55,1.39534,103.83865,377695,1.3953966644627334,103.83863686764569,6.467710155618012,7.89987235946462
2015/04/01 18:15:25,1.39405,103.83489,19903,1.39405800109046,103.83488385760106,1.1214958604010474,8.875943892786015
2015/04/01 18:15:55,1.39443,103.83208,648980,1.3944468239597734,103.83215293601019,8.320748624410896,15.111779295453111
2015/04/01 18:16:25,1.39776,103.82915,356855,1.397754150518101,103.82914218611077,1.0851464721195512,18.06602074815802
2015/04/01 18:16:56,1.40242,103.8274,210366,1.4024198434967916,103.82739855074315,0.16203914395077199,30.481793649139608
2015/04/01 18:17:26,1.40595,103.82777,55699,1.4059478562342527,103.82777733486807,0.8494869829929785,115.84473837877196
2015/04/01 18:17:56,1.40691,103.8281,210356,1.40691932022134,103.82806980662868,3.512702770120655,59.307194937347205
2015/04/01 18:18:26,1.40846,103.82887,373521,1.4084761240325023,103.82883653380458,4.129657110398415,6.7425263830932645
2015/04/01 18:18:57,1.40888,103.82907,373521,1.4088951549359892,103.82903854521636,3.8814527591281354,58.46567347857765
2015/04/01 18:19:27,1.40898,103.82907,373522,1.4090525,103.8291144,9.452509249284182,0.0
2015/04/01 18:19:57,1.4101,103.83043,212693,1.4101151016951496,103.83043048337095,1.6800936386425138,11.119980406056522
2015/04/01 18:20:27,1.41178,103.83418,212701,1.4117543995754571,103.8341890111527,3.0177396564369667,4.019750999572479
2015/04/01 18:20:58,1.41401,103.83487,587913,1.4138749,103.8348492,15.199349192523915,12.710134544282825
2015/04/01 18:21:28,1.41483,103.83486,591842,1.4146152,103.8352104,45.69080912694318,24.772893523287323
2015/04/01 18:21:58,1.41524,103.83407,592587,1.4150231,103.8343744,41.55312028293653,10.407280863523884
2015/04/01 18:22:28,1.41589,103.83459,466503,1.4158533,103.834325,29.73902269785073,38.28655492144751
2015/04/01 18:22:59,1.41584,103.83456,466551,1.4157806,103.8344733,11.683772953458597,18.36057840085512
2015/04/01 18:23:29,1.4156,103.8343,466503,1.4156358625270382,103.83422328750463,9.413788958321069,11.595526642518356
2015/04/01 18:23:59,1.41501,103.83444,592587,1.4149951855355454,103.8344329303287,1.8251517568003255,3.1985049050479315
2015/04/01 18:24:29,1.41476,103.83527,657024,1.4150529,103.8354045,35.83685284492574,0.0
2015/04/01 18:24:59,1.4157,103.83613,587926,1.4155609,103.8364249,36.24716426301172,0.0
2015/04/01 18:25:30,1.41476,103.83798,587891,1.414654,103.8382034,27.48861559841362,0.0
2015/04/01 18:26:00,1.41515,103.83922,211042,1.41514577896858,103.83923011300003,1.2182206230051673,49.05204080118316
2015/04/01 18:26:30,1.41596,103.83956,527376,1.4159628051428583,103.83955368846148,0.7678100433105505,43.285384160660655
2015/04/01 18:27:00,1.41815,103.84048,410754,1.418150034183823,103.84047990572137,0.011148131737335554,7.337558688308886
2015/04/01 18:27:31,1.4206,103.84154,212356,1.4206076724890035,103.84149315690442,5.276548109520228,11.03931083150806
2015/04/01 18:28:01,1.42329,103.8406,531090,1.4233056606925563,103.8406445635207,5.250880144927693,3.967433634309503
2015/04/01 18:28:31,1.42413,103.84016,211028,1.4241038182077284,103.84012627593103,4.74647577110436,71.41022271964438
2015/04/01 18:29:01,1.42412,103.84017,211029,1.4243261,103.8399536,33.22430848022015,0.0
2015/04/01 18:29:32,1.42567,103.8404,210419,1.4257437,103.8404001,8.195084915507463,0.0
2015/04/01 18:30:02,1.42849,103.84047,61224,1.4285126507461139,103.84050672513376,4.79681905061657,3.23380062768648
2015/04/01 18:30:32,1.43,103.83891,373597,1.4299965355304711,103.8389083798576,0.4252506894588544,14.187520867511138
2015/04/01 18:31:02,1.42999,103.83892,214533,1.430064,103.8387568,19.920266320359108,0.0
2015/04/01 18:31:33,1.43004,103.83883,85210,1.4301018,103.8386473,21.440112650244323,0.0
2015/04/01 18:32:03,1.43025,103.83785,268150,1.4302726,103.8374747,41.79413166161408,0.0
2015/04/01 18:33:03,1.42912,103.83694,649988,1.429118824137089,103.83696945409336,3.276741172159305,2.356528556476143
2015/04/01 18:34:04,1.42536,103.83729,548184,1.42535647515618,103.83729717084229,0.8882648732563366,16.483122456599045
2015/04/01 18:35:04,1.42485,103.83513,214677,1.4247281255923587,103.83512236023198,13.578417785888297,8.045975583906584
2015/04/01 18:36:05,1.42499,103.835,79575,1.4248739,103.8350717,15.171883471668265,5.861762247986165
2015/04/01 18:36:35,1.42791,103.83518,600069,1.4279098366362322,103.8351862330767,0.6931103175145917,54.430522990601844
2015/04/01 18:37:05,1.42887,103.83518,212666,1.4288670555107166,103.83522779466185,5.322957743027134,10.110710942700974
2015/04/01 18:37:35,1.42897,103.83519,212666,1.4289672909080335,103.8352339737153,4.897413417146064,21.27753839300454
